id	document_id	sentence_nr	content	code	title/text	curated/single	dataset	url
15181	Kmob46	2	Das Land, der Bund und die EU wollen den Eisernen Rhein.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/862#comment-862
15182	Kmob46	3	Wenn: dann aber bitte mit Wasserstoffantrieb!	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/862#comment-862
15183	Kmob47	1	Wirtschaftsverkehr nur auf der Staße ?	non-arg	title	single	MC_K	https://www.krefeld-bewegen.de/comment/879#comment-879
15184	Kmob47	2	> Wirtschaftsverkehr	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/comment/879#comment-879
15185	Kmob47	3	"Schon das Logo  ""Wirtschaftsverkehr"" zeigt, dass die Bereiche des Schienengüterverkehrs und auch der Schiffsverkehr von den Organisatoren völlig außer Acht gelassen worden sind."	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/879#comment-879
15186	Kmob47	4	"""Auf den Straßen des Lkw-Vorrangnetzes und einigen weiteren Straßen betragen die Lkw-Anteile bis zu 5%, in Gewerbe- und Industriegebieten sind diese deutlich höher."""	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/comment/879#comment-879
15187	Kmob47	5	Diese Aussage kann nur von jemandem gemacht werden, der die LKW- Staus rund um die Rheinbrücke in Uerdingen und bei der Sperrung der Düsseldorfer Str. (Ausbau des LKW- Kreisels an der Floßstr.) nicht persönlich gesehen hat : Eine LKW - Flut, die im letzten Jahr Stadtteile von Uerdingen, Linn und Oppum lahm gelegt hat .	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/879#comment-879
15188	Kmob47	6	"""Die überwiegende Zahl der Gewerbegebiete in der Stadt Krefeld befindet sich bereits in der Nähe eines Autobahnanschlusses, ... ..wie zum Beispiel  die riesigen Gewerbe-/Logistik - Betriebe im Süden von Fischeln, die fruchtbare Acker- und Grünflächen verschlungen haben, somit zu dem täglichen ""Flächenfraß"" in NRW u. Deutschland beigetragen haben."	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/879#comment-879
15189	Kmob47	7	Hier kommen täglich hunderte von LKW an und fahren dann wieder davon auf die Autobahnen der Region, deren Fahrspuren deshalb von 4 auf 6 erhöht werden müssen.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/879#comment-879
15190	Kmob47	8	Irgendwo in Europa fahren diese LKW dann wieder durch Städte und Dörfer.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/879#comment-879
15191	Kmob47	9	Gleisanschlüsse in diesen Gewerbegebieten : Fehlanzeige ... außer der seit Jahrzehnten bestehende für das Edelstahlwerk.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/879#comment-879
15192	Kmob47	10	"In Krefeld selbst gibt es keine Abstellgleise mehr für Güterwagen und Güterzüge  mit Ausnahme von Uerdingen (wg. der Bayer- Werke ; jetzt Covestro) ; der Verschubbahnhof in Oppum wird zugebaut und von den noch befahrenden Gleisen durch diese hoch gelobte ""Fahrrad- Promenade""  seit neuestem abgetrennt."	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/879#comment-879
15193	Kmob47	11	Sollte die Verkehrswende  mit mehr Güterverkehr auf der Schiene tatsächlich mal Realität werden in Deutschland, in Krefeld werden die Güterzüge nicht anhalten und umrangiert werden können.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/879#comment-879
15194	Kmob47	12	Krefeld wird mal wieder - und das nicht ganz ohne eigene Schuld - von Schienengüterverkehr abgehängt.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/879#comment-879
15195	Kmob47	13	Wenn es nur um die einigermaßen gerechte Verteilung der LKW- Ströme innerhalb der Stadt Krefeld geht, greifen diese Planungen zum Mobilitätskonzept 2030 einfach zu kurz.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/879#comment-879
15196	Kmob47	14	Dazu sollten Sie auch die Meinungen benachbarter Städte (z.B. Meerbusch) beachten, die täglich unter dem LKW - Verkehr zu den Logistik- Betrieben des Hafens in Linn zu leiden haben.	mpos+premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/879#comment-879
15197	Kmob47	15	MfG.	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/comment/879#comment-879
15198	Kmob47	16	[Name entfernt]	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/comment/879#comment-879
15199	Kmob48	1	Parkraumangebot Elfrath	non-arg	title	single	MC_K	https://www.krefeld-bewegen.de/comment/815#comment-815
15200	Kmob48	2	Der Stadtteil Elfrath ist zu allen Seiten begrenzt und kann nicht expandieren.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/815#comment-815
15201	Kmob48	3	Der Parkdruck wächst aber ständig.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/815#comment-815
15202	Kmob48	4	Kann hier kein Angebot z.B. durch eine mehrstöckige Parkanlage geschaffen  werden, müssen alternative geschaffen werden.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/815#comment-815
15203	Kmob48	5	Ausbau der Radmobilität ist für die Anwohner eine Möglichkeit, jedoch müssen Fahrräder öffentlich abgestellt werden (Diebstahlsicherheit eingeschränkt) oder in die Keller der Mehrfamilienhäuser getragen werden.	mpos+premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/815#comment-815
15204	Kmob48	6	Ein Angebot von Radboxen oder Radgaragen könnte eine alternative werden.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/815#comment-815
15205	Kmob48	7	Ein Angebot des ÖPNV besteht nur per Bahn in die Stadt oder per Bus nach Uerdingen oder Traar.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/815#comment-815
15206	Kmob48	8	Entstehen also keine alternativen zum Pkw wird der Parkdruck weiter wachsen.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/815#comment-815
15207	Kmob48	9	Weiter muss berücksichtigt werden das hier auch Handwerker mit Firmenfahrzeugen aller Größen Parkraum benötigen.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/815#comment-815
15208	Kmob49	1	Parkraum Helios	non-arg	title	single	MC_K	https://www.krefeld-bewegen.de/comment/849#comment-849
15209	Kmob49	2	Im Bereich des Helios besteht definitiv Handlungsbedarf.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/849#comment-849
15210	Kmob49	3	Gegebenenfalls kann man hier mit Anwohnerparken nachhelfen.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/849#comment-849
15211	Kmob49	4	Dies betrifft auch die Straßen jenseits der Gladbacher Straße (Martin- und Buchenstraße).	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/849#comment-849
15212	Kmob5	1	Konsequent Tempo 30 auf allen Straßen	mpos	title	curated	MC_K	https://www.krefeld-bewegen.de/comment/980#comment-980
15213	Kmob5	2	Schluss mit dem Flickenteppich der unterschiedlichen Geschwindigkeitsregelungen und einheitlich Tempo 30 auf allen Fischelner Str..	mpos	text	curated	MC_K	https://www.krefeld-bewegen.de/comment/980#comment-980
15214	Kmob5	3	Dann wissen alle Verkehrsteilnehmer immer woran sie sind und keine(r) kann sich mehr rausreden.	mpos	text	curated	MC_K	https://www.krefeld-bewegen.de/comment/980#comment-980
15215	Kmob5	4	Der Verkehr fließt gleichmäßiger und damit voraussichtlich weniger Staus und weniger Schadstoffausstoß und weniger Lärm, der Verkehr wird sicherer, weil bei 20km/h weniger der Aufprall um ein Mehrfaches geringer wird, und weil die Einschätzung der Geschwindigkeit des Anderen einfacher/besser wird, weniger Schätzfehler mit fataler Wirkung vorkommen.	mpos	text	curated	MC_K	https://www.krefeld-bewegen.de/comment/980#comment-980
15216	Kmob50	1	Quartiersgaragen	mpos	title	single	MC_K	https://www.krefeld-bewegen.de/comment/867#comment-867
15217	Kmob50	2	Wer das Geld hat sich ein Auto zu kaufen und zu unterhalten, sollte auch das Geld für einen Platz in der Quartiersgarage oder ein Carport/Garage haben	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/comment/867#comment-867
15218	Kmob50	3	Und bin ich in der Innenstadt unterwegs sind Tiefgaragen zu nutzen.	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/comment/867#comment-867
15219	Kmob50	4	Fazit: Verbessertes Lebensumfeld!	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/867#comment-867
15220	Kmob51	1	Parkraumkonzept	non-arg	title	single	MC_K	https://www.krefeld-bewegen.de/comment/878#comment-878
15221	Kmob51	2	Das erstellte Parkraumkonzept muß zeitnah umgesetzt werden, nicht erst wie geplant 2223 aus Personalmangel.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/878#comment-878
15222	Kmob51	3	Die Parkscheibenregelung sollte auch auf die Nachtstunden ausgedehnt werden da die Wohnquartiere in den Nachtstunden von Kleintransportern beparkt werden.	mpos+premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/878#comment-878
15223	Kmob52	1	den Fahrzeugen angepasster Parkraum	mpos	title	single	MC_K	https://www.krefeld-bewegen.de/comment/896#comment-896
15224	Kmob52	2	Es scheint ein Konsens  darüber zu bestehen, das unnötig große Fahrzeug nur unnötig viel Platz verbrauchen und die Umwelt unnötig stark belasten.	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/comment/896#comment-896
15225	Kmob52	3	Daher könnte man doch mit einen intelligenten Parkraumkonzept große Fahrzeuge begrenzen, in dem man z.B. in Parkhäusern Parkplätze für große Fahrzeuge in die hintersten Ecken platziert und die Gebühren entsprechend dem Platzbedarf höher gestaltet, während kleinere Fahrzeuge auf den günstiger gelegenen Parkflächen nahe der Ein/Ausgänge zu deutlich günstigere Tarifen parken können.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/896#comment-896
15226	Kmob52	4	Auch in den Parkzonen können Straßenzüge im direkten Innenstadtbereich nur für kleiner Fahrzeuge frei gegeben werden und z.B. SUV´s müssen weiter außerhalb parken.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/896#comment-896
15227	Kmob52	5	Das ganzen wäre dann ein Smart parken.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/896#comment-896
15228	Kmob52	6	Allerdings müssen natürlich auch Räume für Firmenfahrzeuge da sein, es gibt schließlich auch Handwerker mit Bereitschaftsdiensten bzw. Tagesbaustellen.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/896#comment-896
15229	Kmob52	7	Hierfür kann es dann wieder gegen geringe Gebühr Parkausweise geben	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/896#comment-896
15230	Kmob53	1	Konzepte, Konzepte, Konzepte	non-arg	title	single	MC_K	https://www.krefeld-bewegen.de/comment/940#comment-940
15231	Kmob53	2	"Im gutachterlichen Vorschlag steht (Zitat): ""Um eine Verbesserung im Bereich des ruhenden Verkehrs zu schaffen, wurden bereits Parkraumkonzepte für [...] Uerdingen erarbeitet und beschlossen."""	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/comment/940#comment-940
15232	Kmob53	3	Die Umsetzung solcher Konzepte zieht sich dann aber leider Jahre hin.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/940#comment-940
15233	Kmob53	4	Wenn es politisch nicht passt, werden zur Not auch wieder Gegengutachten oder neue Konzepte erstellt.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/940#comment-940
15234	Kmob53	5	Letztlich traut sich einfach keiner, ein Konzept auch mal (wenigstens für einige Jahre testweise) umzusetzen, zur Not auch gegen Widerstände.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/940#comment-940
15235	Kmob53	6	Und wenn ein Versuch tatsächlich nicht das Gewünschte erreicht hat, ...	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/comment/940#comment-940
15236	Kmob53	7	Was ist denn so schlimm daran?	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/comment/940#comment-940
15237	Kmob53	8	Aber wenn man etwas nicht versucht, wird man auch nicht schlauer.	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/comment/940#comment-940
15238	Kmob54	1	Verkauf von Grabenland an Nutzer zur Schaffung von Stellplätzen	mpos	title	single	MC_K	https://www.krefeld-bewegen.de/comment/959#comment-959
15239	Kmob54	2	Ich habe nicht den Eindruck, dass die Stadt Krefeld tatsächlich an einer Verbesserung der allgemeinen, negativen Situationen interessiert ist.	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/comment/959#comment-959
15240	Kmob54	3	Als Anwohnerin in Krefeld-Fischeln habe ich bereits vor fünf Jahren angefragt, ob ich das von mir genutzte Grabenland kaufen kann, um zwei Stellplätze vor meiner Haustüre zu schaffen und somit zwei Parkplätze auf der Straße frei zu machen.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/959#comment-959
15241	Kmob54	4	Die Stadt Krefeld hält an veralteteten Bebauungsplänen fest und sieht sich dadurch nicht im Stande dieses Grundstück zu verkaufen.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/959#comment-959
15242	Kmob55	1	Fahrradständer: überall, sicher, wetterfest	mpos	title	single	MC_K	https://www.krefeld-bewegen.de/comment/1007#comment-1007
15243	Kmob55	2	Im gesamten Innenstadtbereich sollten sichere Fahrradständer verteilt sein!	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/1007#comment-1007
15244	Kmob55	3	Der Vorteil des Fahrrades: möglichst nah an das Ziel heranfahren.	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/comment/1007#comment-1007
15245	Kmob55	4	Vor Regen sichere Fahrradstellplätze gibt es leider nur am Kaufhof oder unter dem Glasdach der Haltestelle Rheinstraße.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/1007#comment-1007
15246	Kmob55	5	Kostenlose Stellplätze in öffentlichen Parkhäusern, so wie es in den Niederlanden üblich ist.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/1007#comment-1007
15247	Kmob56	1	Echte Anreize für klimafreundlichen Verkehr schaffen	mpos	title	single	MC_K	https://www.krefeld-bewegen.de/comment/1012#comment-1012
15248	Kmob56	2	In der Stadt sollten grundsätzlich Anreize für einen klimafreundlichen Verkehr bieten und diesem eindeutig den Vorrang geben.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/1012#comment-1012
15249	Kmob56	3	Das sollte sich auch beim Ruhenden Verkehr ausdrücken.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/1012#comment-1012
15250	Kmob56	4	Beispielsweise sollten Elektroautos von Parkgebühren befreit sein.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/1012#comment-1012
15251	Kmob56	5	Für diese sollten genug reservierte Parkmöglichkeiten und Ladestationen vorhanden sein.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/1012#comment-1012
15252	Kmob56	6	Ein Bekenntnis der Stadt zu einer modernen Denkweise wäre auch eine Priorisierung des Fahrradverkehrs vor dem Autoverkehr.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/1012#comment-1012
15253	Kmob57	1	Positive Verstärkung nutzen!	mpos	title	single	MC_K	https://www.krefeld-bewegen.de/comment/1015#comment-1015
15254	Kmob57	2	Wie wäre es mit der Auslobung eines Preises, bei dem Kunden Einzelhandelsgeschäfte  mit fahrradfreundlichen Parkangeboten  und Services bewerten können?	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/1015#comment-1015
15255	Kmob57	3	Die Markthalle an der Hafelstraße ist als posistives Beispiel z.B. hervorzuheben und ist für mich ein Grund dieses Geschäfts mit dem Fahrrad anzufahren.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/1015#comment-1015
15256	Kmob57	4	E-Bike-Ladesstation, sichere Radbügel direkt im Eingangsbereich sind super.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/1015#comment-1015
15257	Kmob57	5	"Und die ""Rostige Luftpumpe o.ä."" als Negativpreis: DIe neue Hauptpost am Ostwall (gar keine Radständer)) ist das absolute Negativbeispiel."	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/1015#comment-1015
15258	Kmob57	6	Aber auch bei der Gestaltung des Parkplatzes beim Edeka an der Schönwasserstraße (Ständer in die Ecke gequetscht weit ab von den Einkaufswagen oder im Ausfahrtbereich) fühle ich mich als Radfahrer stiefmütterlich behandelt.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/1015#comment-1015
15259	Kmob57	7	Aber besser die Guten loben!	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/comment/1015#comment-1015
15260	Kmob58	1	Parken	non-arg	title	single	MC_K	https://www.krefeld-bewegen.de/comment/1036#comment-1036
15261	Kmob58	2	Den gesamten Innenstadtbereich in 24 h Anwohner Parken umwandeln.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/1036#comment-1036
15262	Kmob58	3	Parkgebühren drastisch erhöhen.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/1036#comment-1036
15263	Kmob58	4	Kleintransporter und Wohnwagen dürfen nicht mehr im Innenstadtbereich Dauerparken.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/1036#comment-1036
15264	Kmob58	5	Für Besucher der Innenstadt im Randbereich P&R Möglichkeiten schaffen.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/1036#comment-1036
15265	Kmob58	6	ÖPNV im Stadtgebiert kostenlos.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/1036#comment-1036
15266	Kmob59	1	Abstellmöglichkeiten für Fahrräder erweitern	mpos	title	single	MC_K	https://www.krefeld-bewegen.de/comment/1040#comment-1040
15267	Kmob59	2	Ich habe mich sehr über erweiterte Abstellflächen für Fahrräder im Innerstädtischen gefreut.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/1040#comment-1040
15268	Kmob59	3	Das dürfte noch deutlich ausgebaut und in sofortiger Umsetzung an Knotenpunkten (z.B. U76-Haltestelle Diessem, Bismarckplatz, Spödenthalplatz, HansaCentrum) erfolgen und in einem zweiten Schritt stadtweit.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/1040#comment-1040
15269	Kmob59	4	Denn auch wenn ich zum Zahnarzt fahre oder ein Cafe besuche oder eine Freundin besuche, möchte ich mein Rad sicher anschließen können, ohne den Fußgängerverkehr zu beeinträchtigen, weil ich mir mit den anderen Radfahrer*innen eine Schlacht um die wenigen freien Laternen oder Strassenschilder liefere.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/1040#comment-1040
15270	Kmob6	1	ÖPNV umfassend neu strukturieren, nicht nur partiell betrachten	mpos	title	curated	MC_K	https://www.krefeld-bewegen.de/comment/981#comment-981
15271	Kmob6	2	Parallel zur Planung für die neuen Baugebiete Fischeln Süd-West, Plankerheide, Interkommunales Gewerbegebiet A44 usw. ist das ÖPNV-Netz für Fischeln systematisch, d.h. in Gesamtbetrachtung, und nicht nur jeweils punktuell zu betrachten, als Ganzes neu auszurichten und in großer Linie zu ergänzen.	mpos	text	curated	MC_K	https://www.krefeld-bewegen.de/comment/981#comment-981
15272	Kmob6	3	Ein sinnvoller Ansatz wäre es, die Linie 042(endet bislang vor Outokompou) als Schleife nach Fischeln zum Verkehrsverknüpfungspunkt Grundend weiter zu führen.	mpos+premise	text	curated	MC_K	https://www.krefeld-bewegen.de/comment/981#comment-981
15273	Kmob6	4	Damit könnte  das  wachsende aber  bislang unterversorgte/schlecht versorgte Gewerbegebiet Europark Fichtenhain, Fischeln Süd-West und Interkommunales Gewerbegebiet A 44 in einem Zuge vernünftig bedient werden.	mpos+premise	text	curated	MC_K	https://www.krefeld-bewegen.de/comment/981#comment-981
15274	Kmob6	5	Die SWK-mobil ist ja eine Tochtergesellschaft im Eigentum der Stadt und müsste in diesem Sinne von Rat und Verwaltung über die einschlägigen Aufsichtsgremien entsprechend beauftragt werden.	mpos	text	curated	MC_K	https://www.krefeld-bewegen.de/comment/981#comment-981
15275	Kmob6	6	Es kann doch nicht sein, dass es für Fischeln Süd-West und auch das Interkommunale noch keine diesbezüglichen Vorgaben gibt.	non-arg	text	curated	MC_K	https://www.krefeld-bewegen.de/comment/981#comment-981
15276	Kmob6	7	Städtebauliche Planung und ÖPNV müssen überall von Beginn an synchron und abgestimmt arbeiten und nicht zeitversetzt.	mpos	text	curated	MC_K	https://www.krefeld-bewegen.de/comment/981#comment-981
15277	Kmob6	8	ÖPNV braucht in und für neue Siedlungseinheiten vernünftige Trassen und Verknüpfungspunkte, das muss doch zusammen gedacht werden.	mpos	text	curated	MC_K	https://www.krefeld-bewegen.de/comment/981#comment-981
15278	Kmob6	9	Da sitzen doch jeweils Planer mit der gleichen Ausbildung, die müssen doch gut miteinander klarkommen, zumal wenn sie klare Vorgaben bekommen.	non-arg	text	curated	MC_K	https://www.krefeld-bewegen.de/comment/981#comment-981
15279	Kmob60	1	Privilegiertes Anwohnerparken innerhalb der Ringe!	mpos	title	single	MC_K	https://www.krefeld-bewegen.de/comment/1043#comment-1043
15280	Kmob60	2	Blech verschwindet von den Straßen.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/1043#comment-1043
15281	Kmob60	3	Innenstadtbewohner haben die Chance ihr Fahrzeug abzustellen.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/1043#comment-1043
15282	Kmob60	4	Der Parksuchverkehr wird abgeschafft und zielgerichtet in die Parkhäuser geleitet.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/1043#comment-1043
15283	Kmob61	1	Parkplätze außerhalb -kein Grundrecht auf Parken vor der Haustür	mpos	title	single	MC_K	https://www.krefeld-bewegen.de/comment/1053#comment-1053
15284	Kmob61	2	Bei uns im Wohnviertel rund um die Stephanskirche stehen alle Straßen voll - voll mit Autos.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/1053#comment-1053
15285	Kmob61	3	Eine Gestaltung durch Grün (Bäume, Büsche, Pflanzenkörbe) ist garnicht möglich - weil neben den Autos, die auf beiden Seiten auf dem Fußgängerstreifen parken, noch 1 Meter Fußweg freibleibt.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/1053#comment-1053
15286	Kmob61	4	Und die Straßen sind IMMER voll - außer in den Ferien.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/1053#comment-1053
15287	Kmob61	5	Morgens parken die Pendler, Abends parken die Anwohner.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/1053#comment-1053
15288	Kmob61	6	Wer bleibt dabei außen vor?	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/comment/1053#comment-1053
15289	Kmob61	7	Alle Menschen, die kein Auto haben - und trotzdem die miese Atemluft atmen müssen.	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/comment/1053#comment-1053
15290	Kmob61	8	Die keinen Platz haben.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/1053#comment-1053
15291	Kmob61	9	Keine Vorteile, aber alle Nachteile.	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/comment/1053#comment-1053
15292	Kmob61	10	"Bitte mehr Mut zu Parkkonzepten, wo den Anwohnern 10 Minuten Mehrweg ""zugemutet"" wird - diesen Weg nehmen Menschen ohne Auto IMMER, jeden Tag auf sich - jetzt schon."	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/1053#comment-1053
15293	Kmob61	11	Es geht also!	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/comment/1053#comment-1053
15294	Kmob62	1	Dauerhafte Kontrollen	mpos	title	single	MC_K	https://www.krefeld-bewegen.de/comment/1056#comment-1056
15295	Kmob62	2	Ich verwundere mich warum die Verwaltung nicht endlich die Chance nutzt die Stadtkasse durch deutlich bessere Überwachung und Kontrolle der Parkplätze oder der Falschparker aufzubessern.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/1056#comment-1056
15296	Kmob62	3	Jeden morgen kann ich sehen wie im Bereich um die Liebfrauenkirche bis zum Amtsgericht sehr viele Falschparker stehen.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/1056#comment-1056
15297	Kmob62	4	Kontrolle = Fehlanzeige.	premise	text	single	MC_K	https://www.krefeld-bewegen.de/comment/1056#comment-1056
15298	Kmob62	5	Warum wird hier nicht endlich kontrolliert???	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/1056#comment-1056
15299	Kmob63	1	Autos raus aus der Stadt	mpos	title	single	MC_K	https://www.krefeld-bewegen.de/comment/1058#comment-1058
15300	Kmob63	2	Die Krefelder Innenstadt würde eine deutliche Belebung erfahren, wen der Individualverkehr für die Innenstadt ausgeschlossen wäre.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/1058#comment-1058
15301	Kmob63	3	Weniger Lärm und Abgase, mehr Platz für Menschen und Begegnung.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/1058#comment-1058
15302	Kmob63	4	Dazu muss aber dann auch ein ausreichendes Angebot für ÖPNV und Fahrradwege her.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/1058#comment-1058
15303	Kmob63	5	Wenn in der Innenstadt Ruhe einkehrt, weil die Autos weg sind, könnte das eine Möglichkeit sein, direkt und unmittelbar zu erleben, dass die Stadt für Menschen und nicht für Autos da ist.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/1058#comment-1058
15304	Kmob64	1	365 EURO Ticket	mpos	title	single	MC_K	https://www.krefeld-bewegen.de/comment/808#comment-808
15305	Kmob64	2	Ich komme jeden Tag beruflich von St. Tönis in die Krefelder Innenstadt und parke dort monatlich für 30 EURO im Parkhaus unter dem Rathaus.	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/comment/808#comment-808
15306	Kmob64	3	Das kostet mich im Jahr 360 EURO.	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/comment/808#comment-808
15307	Kmob64	4	Gäbe es ein 365 EUR/a Ticket in Krefeld, dass mich von St. Tönis nach Krefeld in der Preisstufe A2 fahren lassen würde, wäre ich der Erste, der sich das Jahresticket kaufen würde.	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/comment/808#comment-808
15308	Kmob64	5	Ein 365 Euro Ticket für Krefeld wäre für den ÖPNV in Krefeld zukunftsweisend.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/808#comment-808
15309	Kmob64	6	[Name entfernt]	non-arg	text	single	MC_K	https://www.krefeld-bewegen.de/comment/808#comment-808
15310	Kmob65	1	Verlängerung U76 bis Yayla-Arena/Kesselhaus	mpos	title	single	MC_K	https://www.krefeld-bewegen.de/comment/809#comment-809
15311	Kmob65	2	Eine Verlängerung der U76 bis zur Yayla-Arena wäre sinnvoll.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/809#comment-809
15312	Kmob65	3	Zum einen wären weitere Wohngebiete optimal (sogar bis Düsseldorf!) an das Straßenbahnnetz angeschlossen.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/809#comment-809
15313	Kmob65	4	Neben Vorteilen für die Anwohner und MIV-Reduzierungspotential ist auch davon auszugehen, dass betriebliche und wirtschaftliche Chancen für die städtische Yayla-Arena sowie - sofern hier eine Veranstaltungshalle entstehen sollte - das Kesselhaus verbunden wären.	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/809#comment-809
15314	Kmob65	5	"Die Anzahl der neuen notwendigen Hochbahnhaltestelle sollte allerdings gering gehalten werden (Fahrzeit, Kosten, Städtbau), beispielsweise zusätzlich nur ""Stadtgarten/Amtsgericht"" und ""Arena""."	mpos	text	single	MC_K	https://www.krefeld-bewegen.de/comment/809#comment-809
15315	Kmob66	1	Entlastung Ostwall	mpos	title	single	MC_K	https://www.krefeld-bewegen.de/comment/816#comment-816
